time union1 union2 union3
0.483997, -63.5556, 54.0507, 51.9419
0.484997, -63.5529, 54.0602, 51.9337
0.485997, -63.5502, 54.0697, 51.9255
0.486997, -63.5474, 54.0793, 51.9173
0.487997, -63.5447, 54.0888, 51.9091
0.488997, -63.542, 54.0983, 51.9008
0.489997, -63.5392, 54.1079, 51.8926
0.490997, -63.5365, 54.1175, 51.8844
0.491997, -63.5338, 54.1271, 51.8761
0.492997, -63.531, 54.1367, 51.8679
0.493997, -63.5283, 54.1463, 51.8596
0.494997, -63.5255, 54.156, 51.8513
0.495997, -63.5228, 54.1657, 51.843
0.496997, -63.5201, 54.1753, 51.8348
0.497997, -63.5173, 54.185, 51.8265
0.498997, -63.5146, 54.1948, 51.8182
0.499997, -63.5119, 54.2045, 51.8099
0.500997, -63.5091, 54.2142, 51.8016
0.501997, -63.5064, 54.224, 51.7932
0.502997, -63.5036, 54.2338, 51.7849
0.503997, -63.5009, 54.2436, 51.7766
0.504997, -63.4982, 54.2534, 51.7682
0.505997, -63.4954, 54.2632, 51.7599
0.506997, -63.4927, 54.2731, 51.7515
0.507997, -63.4899, 54.283, 51.7431
0.508997, -63.4872, 54.2928, 51.7348
0.509997, -63.4844, 54.3027, 51.7264
0.510997, -63.4817, 54.3127, 51.718
0.511997, -63.479, 54.3226, 51.7096
0.512997, -63.4762, 54.3326, 51.7012
0.513997, -63.4735, 54.3425, 51.6928
0.514997, -63.4707, 54.3525, 51.6844
0.515997, -63.468, 54.3625, 51.676
0.516997, -63.4652, 54.3725, 51.6675
0.517997, -63.4625, 54.3826, 51.6591
0.518997, -63.4597, 54.3926, 51.6506
0.519997, -63.457, 54.4027, 51.6422
0.520997, -63.4542, 54.4128, 51.6337
0.521997, -63.4515, 54.4229, 51.6253
0.522997, -63.4487, 54.433, 51.6168
0.523997, -63.446, 54.4431, 51.6083
0.524997, -63.4432, 54.4533, 51.5998
0.525997, -63.4405, 54.4634, 51.5913
0.526997, -63.4377, 54.4736, 51.5828
0.527997, -63.435, 54.4838, 51.5743
0.528997, -63.4322, 54.4941, 51.5658
0.529997, -63.4294, 54.5043, 51.5573
0.530997, -63.4267, 54.5145, 51.5487
0.531997, -63.4239, 54.5248, 51.5402
0.532997, -63.4212, 54.5351, 51.5317
0.533997, -63.4184, 54.5454, 51.5231
0.534997, -63.4157, 54.5557, 51.5145
0.535997, -63.4129, 54.5661, 51.506
0.536997, -63.4102, 54.5764, 51.4974
0.537997, -63.4074, 54.5868, 51.4888
0.538997, -63.4046, 54.5972, 51.4802
0.539997, -63.4019, 54.6076, 51.4716
0.540997, -63.3991, 54.618, 51.463
0.541997, -63.3963, 54.6284, 51.4544
0.542997, -63.3936, 54.6389, 51.4458
0.543997, -63.3908, 54.6494, 51.4371
0.544997, -63.3881, 54.6599, 51.4285
0.545997, -63.3853, 54.6704, 51.4199
0.546997, -63.3825, 54.6809, 51.4112
0.547997, -63.3798, 54.6914, 51.4026
0.548997, -63.377, 54.702, 51.3939
0.549996, -63.3742, 54.7126, 51.3852
0.550996, -63.3715, 54.7232, 51.3766
0.551996, -63.3687, 54.7338, 51.3679
0.552996, -63.3659, 54.7444, 51.3592
0.553996, -63.3632, 54.755, 51.3505
0.554996, -63.3604, 54.7657, 51.3418
0.555996, -63.3576, 54.7764, 51.3331
0.556996, -63.3549, 54.7871, 51.3243
0.557996, -63.3521, 54.7978, 51.3156
0.558996, -63.3493, 54.8085, 51.3069
0.559996, -63.3466, 54.8192, 51.2981
0.560996, -63.3438, 54.83, 51.2894
0.561996, -63.341, 54.8408, 51.2806
0.562996, -63.3382, 54.8516, 51.2719
0.563996, -63.3355, 54.8624, 51.2631
0.564996, -63.3327, 54.8732, 51.2543
0.565996, -63.3299, 54.8841, 51.2455
0.566996, -63.3272, 54.8949, 51.2367
0.567996, -63.3244, 54.9058, 51.2279
0.568996, -63.3216, 54.9167, 51.2191
0.569996, -63.3188, 54.9276, 51.2103
0.570996, -63.316, 54.9386, 51.2015
0.571996, -63.3133, 54.9495, 51.1927
0.572996, -63.3105, 54.9605, 51.1838
0.573996, -63.3077, 54.9715, 51.175
0.574996, -63.3049, 54.9825, 51.1661
0.575996, -63.3022, 54.9935, 51.1573
0.576996, -63.2994, 55.0045, 51.1484
0.577996, -63.2966, 55.0156, 51.1395
0.578996, -63.2938, 55.0266, 51.1306
0.579996, -63.291, 55.0377, 51.1218
0.580996, -63.2883, 55.0488, 51.1129
0.581996, -63.2855, 55.0599, 51.104
0.582996, -63.2827, 55.0711, 51.0951
0.583996, -63.2799, 55.0822, 51.0861
0.584996, -63.2771, 55.0934, 51.0772
0.585996, -63.2743, 55.1046, 51.0683
0.586996, -63.2716, 55.1158, 51.0593
0.587996, -63.2688, 55.127, 51.0504
0.588996, -63.266, 55.1383, 51.0415
0.589996, -63.2632, 55.1495, 51.0325
0.590996, -63.2604, 55.1608, 51.0235
0.591996, -63.2576, 55.1721, 51.0145
0.592996, -63.2548, 55.1834, 51.0056
0.593996, -63.252, 55.1947, 50.9966
0.594996, -63.2493, 55.2061, 50.9876
0.595996, -63.2465, 55.2174, 50.9786
0.596996, -63.2437, 55.2288, 50.9696
0.597996, -63.2409, 55.2402, 50.9605
0.598996, -63.2381, 55.2516, 50.9515
0.599996, -63.2353, 55.2631, 50.9425
0.600996, -63.2325, 55.2745, 50.9335
0.601996, -63.2297, 55.286, 50.9244
0.602996, -63.2269, 55.2975, 50.9154
0.603996, -63.2241, 55.309, 50.9063
0.604996, -63.2213, 55.3205, 50.8972
0.605996, -63.2185, 55.332, 50.8882
0.606996, -63.2157, 55.3436, 50.8791
0.607996, -63.2129, 55.3551, 50.87
